Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL,GOOG,JNJ,V,PG,XOM,T,BAC,UNH,MA,DIS,INTC,VZ,HD,MRK,CVX,PFE,KO,WFC,CMCSA,CSCO,PEP,BA,C,WMT,ADBE,ABT,MDT,BMY,MCD,CRM,NVDA,NFLX,AMGN,ACN,PM,ABBV,TMO,COST,PYPL,NKE,HON,UNP,AVGO,UTX
2012-10-23,23.054218292236328,18.78410530090332,11.715499877929688,,31.595678329467773,17.025775909423828,16.945234298706055,54.23095703125,31.911279678344727,50.65821838378906,59.725555419921875,12.664113998413086,8.04447078704834,48.28133010864258,43.41743850708008,45.4476432800293,16.062171936035156,28.44416046142578,49.76748275756836,32.04673385620117,72.92501831054688,16.702068328857422,26.927061080932617,25.422300338745117,15.15868854522705,13.306690216064453,51.676483154296875,60.64958953857422,30.937103271484375,60.029518127441406,33.310001373291016,26.072372436523438,33.871829986572266,25.07471466064453,67.0184097290039,37.20000076293945,2.8305351734161377,9.74571418762207,68.10902404785156,56.02342987060547,54.98100662231445,,55.49937438964844,72.94842529296875,,20.802766799926758,47.959476470947266,50.02109909057617,25.5969295501709,
2012-10-24,22.930936813354492,18.89037322998047,11.424500465393066,,31.88616943359375,16.94944953918457,16.86927032470703,54.116188049316406,31.876270294189453,51.13895797729492,59.526885986328125,12.559181213378906,8.001498222351074,48.057891845703125,42.91514587402344,45.349159240722656,15.96545696258545,28.54743003845215,49.3886833190918,32.03976058959961,73.14501953125,16.781631469726562,27.12565803527832,25.309709548950195,15.154526710510254,12.84121322631836,51.58599853515625,60.55796813964844,31.280941009521484,60.07770919799805,33.36000061035156,26.15215492248535,33.985965728759766,24.931394577026367,66.50029754638672,37.05500030517578,2.7938060760498047,8.588570594787598,68.24942779541016,55.487953186035156,54.868438720703125,,58.148624420166016,73.28565216064453,,20.818449020385742,47.54649353027344,49.06712341308594,25.204185485839844,
2012-10-25,22.914506912231445,18.667118072509766,11.145999908447266,,31.8555908203125,16.960960388183594,16.880727767944336,54.422203063964844,32.12381362915039,52.63377380371094,59.89113998413086,12.483198165893555,7.9413347244262695,48.3071174621582,42.42609405517578,44.999969482421875,16.136571884155273,28.560344696044922,48.74392318725586,32.333065032958984,73.97840118408203,16.980541229248047,27.280115127563477,25.56490135192871,15.129558563232422,12.708224296569824,51.95555114746094,59.58351135253906,31.373199462890625,60.47919464111328,33.400001525878906,26.239906311035156,34.140846252441406,25.444345474243164,66.53839111328125,36.32749938964844,2.7961010932922363,8.787142753601074,68.67842864990234,55.772430419921875,54.868438720703125,,59.439544677734375,74.05206298828125,,20.464340209960938,47.8659553527832,49.379695892333984,25.951152801513672,
2012-10-26,23.18572425842285,18.497455596923828,11.911999702453613,,31.465717315673828,16.895645141601562,16.81572151184082,54.238582611083984,32.301300048828125,52.16054153442383,60.016990661621094,12.530234336853027,7.838203430175781,47.937564849853516,42.76785659790039,44.83881378173828,16.329998016357422,28.870155334472656,48.38931655883789,32.228309631347656,74.1250991821289,16.861196517944336,27.24334144592285,25.49735450744629,15.628885269165039,12.774720191955566,52.0234260559082,59.22537612915039,30.69390296936035,60.31055450439453,34.0099983215332,26.120237350463867,33.91257858276367,25.361370086669922,66.06599426269531,36.662498474121094,2.7662577629089355,9.9399995803833,68.35083770751953,56.148929595947266,55.21242141723633,,58.803707122802734,74.29729461669922,,20.428483963012695,47.91272735595703,50.179420471191406,26.051250457763672,
2012-10-31,23.45695686340332,18.231630325317383,11.644499778747559,,31.863222122192383,17.024524688720703,16.94399070739746,54.17740249633789,32.40639877319336,52.01030731201172,60.38123321533203,12.515762329101562,8.01009464263916,48.12664794921875,43.51845932006836,43.979278564453125,16.09192657470703,28.812061309814453,49.46929168701172,31.86516761779785,73.49835968017578,16.489891052246094,27.346311569213867,25.287193298339844,15.616405487060547,12.671281814575195,52.21949768066406,58.66735076904297,31.35641098022461,60.23830032348633,34.029998779296875,26.128215789794922,33.89628601074219,25.082256317138672,66.13459014892578,36.494998931884766,2.7501883506774902,11.319999694824219,67.4616470336914,56.399932861328125,55.387542724609375,,58.82297897338867,75.43928527832031,,20.480031967163086,47.717933654785156,49.94396209716797,25.43520164489746,
2012-11-01,24.262413024902344,18.268993377685547,11.607000350952148,,32.75001525878906,17.20695686340332,17.125558853149414,54.69758605957031,33.60214614868164,52.017818450927734,60.665992736816406,12.696680068969727,8.371064186096191,48.943084716796875,44.2511100769043,44.57021713256836,16.56063461303711,29.134777069091797,50.178524017333984,32.08165740966797,74.31175994873047,16.277721405029297,27.456642150878906,25.56490135192871,15.624726295471191,12.937267303466797,52.370361328125,58.958858489990234,31.83458137512207,58.9776611328125,34.36000061035156,26.108264923095703,34.44245910644531,25.255765914916992,66.13459014892578,36.55500030517578,2.881040096282959,11.098570823669434,68.02324676513672,57.5880012512207,54.7808723449707,,60.142784118652344,74.44292449951172,,21.369789123535156,48.8010139465332,51.137454986572266,26.567201614379883,
2012-11-02,24.245975494384766,17.664457321166992,11.621000289916992,,32.4289436340332,17.2152156829834,17.133777618408203,54.238582611083984,33.49003982543945,51.9727668762207,59.78517150878906,12.638787269592285,8.465603828430176,48.169612884521484,44.3228645324707,44.64183044433594,16.411836624145508,28.734615325927734,49.9850959777832,32.12356185913086,72.25161743164062,16.277721405029297,27.272756576538086,25.32472038269043,15.649694442749023,12.819046974182129,52.07621383666992,58.34253692626953,31.540969848632812,58.43164825439453,34.38999938964844,25.912803649902344,34.2386589050293,25.029462814331055,66.18030548095703,36.650001525878906,2.867266893386841,10.985713958740234,67.43041229248047,56.81828308105469,54.36809539794922,,59.24686050415039,73.66886901855469,,21.18824577331543,48.645164489746094,50.32961654663086,26.15906524658203,
2012-11-05,24.352813720703125,17.903942108154297,11.716500282287598,,32.314273834228516,17.09109115600586,17.01024055480957,54.1544303894043,33.04631805419922,51.5821418762207,60.023590087890625,12.60260009765625,8.379659652709961,47.50786590576172,43.96407699584961,45.0536994934082,16.41559410095215,28.5280704498291,50.275245666503906,31.893110275268555,72.79834747314453,16.29761505126953,27.04474639892578,25.53489112854004,15.574790000915527,12.855990409851074,52.03850555419922,58.64238739013672,31.30608367919922,58.728755950927734,34.2400016784668,25.94472312927246,34.401702880859375,24.96156883239746,66.637451171875,36.272499084472656,2.988935947418213,11.177143096923828,67.35244750976562,56.79316711425781,54.28054428100586,,59.661109924316406,74.90282440185547,,21.349618911743164,48.93345642089844,50.232181549072266,26.4285888671875,
2012-11-06,24.54185676574707,17.849735260009766,11.878000259399414,,32.78060531616211,17.060060501098633,16.97935676574707,54.322731018066406,33.597476959228516,51.77745819091797,60.672645568847656,12.591747283935547,8.542952537536621,48.461814880371094,44.54285430908203,45.187992095947266,16.332914352416992,28.592620849609375,50.46866226196289,32.06768798828125,73.578369140625,16.383813858032227,27.522830963134766,25.760061264038086,15.46660327911377,12.915099143981934,52.30246353149414,59.98328399658203,32.270782470703125,59.226593017578125,34.38999938964844,25.85696029663086,34.898983001708984,25.09734535217285,67.02603912353516,36.93000030517578,2.986640214920044,10.90999984741211,68.08562469482422,57.48759460449219,54.6557731628418,,59.55512237548828,75.7151870727539,,21.544597625732422,49.502281188964844,50.64625930786133,27.1678409576416,
2012-11-07,23.90077781677246,17.1667537689209,11.602999687194824,,30.945865631103516,16.69469451904297,16.615720748901367,53.810184478759766,33.293853759765625,51.12394332885742,58.766624450683594,12.172022819519043,7.932741165161133,46.63126754760742,43.87440490722656,44.83881378173828,15.716575622558594,27.876197814941406,49.960914611816406,31.04810905456543,71.6782455444336,16.169729232788086,27.007976531982422,24.86110496520996,15.22110652923584,12.715612411499023,52.03096008300781,58.751441955566406,30.240745544433594,58.70463180541992,33.470001220703125,25.737287521362305,33.83920669555664,24.607017517089844,66.18030548095703,36.630001068115234,2.8948147296905518,11.097143173217773,66.56462860107422,55.7473258972168,54.00535583496094,,58.620670318603516,74.57323455810547,,21.212905883789062,48.40361022949219,49.58266067504883,26.151357650756836,
2012-11-08,23.678865432739258,16.54376792907715,11.367500305175781,,30.88471794128418,16.32357406616211,16.246355056762695,53.282344818115234,33.17708206176758,50.260101318359375,58.026878356933594,12.012815475463867,8.0702543258667,45.926570892333984,43.60060501098633,44.803001403808594,15.656448364257812,27.50183868408203,49.05018997192383,30.61514663696289,70.58483123779297,16.16303825378418,26.743181228637695,24.438058853149414,15.062986373901367,12.434849739074707,51.880123138427734,59.48050308227539,30.198793411254883,58.19879150390625,32.97999954223633,25.322431564331055,33.47237014770508,24.229841232299805,64.86215209960938,35.81999969482422,2.910884380340576,10.852856636047363,66.09664916992188,55.178375244140625,53.50502014160156,,57.57060241699219,72.6111831665039,,20.58761215209961,47.76465606689453,49.13206100463867,26.058958053588867,
2012-11-09,23.695301055908203,16.83019256591797,11.315500259399414,,31.052898406982422,16.592342376708984,16.513851165771484,53.450645446777344,33.38026428222656,50.335205078125,58.120182037353516,12.135841369628906,8.104634284973145,45.462501525878906,43.870628356933594,42.1348762512207,15.633895874023438,27.521203994750977,49.13078308105469,30.761789321899414,70.5648193359375,16.169729232788086,26.691701889038086,24.438058853149414,15.029696464538574,12.427459716796875,51.925357818603516,61.38274002075195,30.140079498291016,58.06228256225586,32.900001525878906,25.864944458007812,33.55389404296875,24.312822341918945,64.56503295898438,35.28499984741211,2.798396110534668,11.128570556640625,66.43203735351562,55.06124496459961,53.42369842529297,,58.46653747558594,73.16300201416016,,20.68846321105957,47.398468017578125,48.81542205810547,25.7817325592041,
2012-11-12,23.19394874572754,16.700061798095703,11.32349967956543,,31.022308349609375,16.66416358947754,16.58533477783203,53.30528259277344,33.45267868041992,50.38778305053711,58.19347381591797,12.25524616241455,8.0702543258667,44.860904693603516,44.374794006347656,42.48405838012695,15.611348152160645,27.469560623168945,49.291988372802734,30.74085235595703,70.6248550415039,16.12958526611328,26.537250518798828,24.45316505432129,15.050503730773926,12.457015991210938,51.74437713623047,61.75144958496094,30.551116943359375,58.19879150390625,32.70000076293945,25.87690544128418,33.822906494140625,24.094066619873047,64.67171478271484,35.41999816894531,2.7364144325256348,11.170000076293945,66.70503234863281,55.75568771362305,53.14851760864258,,58.40872573852539,73.56157684326172,,20.683979034423828,47.87376022338867,49.43246078491211,25.881845474243164,
2012-11-13,22.448158264160156,16.702213287353516,11.329999923706055,,30.609498977661133,16.49274253845215,16.414724349975586,53.175254821777344,33.268165588378906,50.215030670166016,57.627017974853516,12.284191131591797,8.01868724822998,44.85230255126953,44.489994049072266,42.94068145751953,15.243056297302246,27.456647872924805,51.08119201660156,30.50340461730957,70.19148254394531,16.08945083618164,26.596088409423828,24.18876838684082,15.025533676147461,12.449624061584473,51.72174072265625,61.47491455078125,30.33301544189453,57.66079330444336,32.540000915527344,25.801115036010742,33.668025970458984,24.041255950927734,64.48884582519531,35.27750015258789,2.7157535552978516,11.372857093811035,67.18286895751953,55.45449447631836,52.79828643798828,,58.94821548461914,73.33930206298828,,20.50020408630371,47.717933654785156,49.24979019165039,25.62771987915039,
2012-11-14,22.24100112915039,16.51700782775879,11.147500038146973,,30.03615379333496,16.330080032348633,16.252830505371094,52.99163818359375,32.76020050048828,49.97465896606445,57.360443115234375,12.222681999206543,7.726473808288574,44.04446792602539,43.74317169189453,42.23336410522461,15.002528190612793,27.26302146911621,49.54182052612305,30.063465118408203,68.92723846435547,15.928888320922852,26.485767364501953,23.743070602416992,14.7301025390625,13.048093795776367,51.41252899169922,59.74028396606445,29.376726150512695,57.25929641723633,32.2400016784668,25.4261474609375,33.235965728759766,23.74705696105957,64.47359466552734,34.91999816894531,2.649178981781006,11.397143363952637,65.81205749511719,54.42539596557617,51.528682708740234,,58.49543762207031,72.61292266845703,,20.30522346496582,46.720558166503906,47.68283462524414,25.43520164489746,
2012-11-15,22.091835021972656,16.17059326171875,11.029999732971191,,30.11259651184082,16.19769859313965,16.121074676513672,52.83864212036133,32.77191925048828,49.8169059753418,57.4070930480957,12.09242057800293,7.812419414520264,44.04446792602539,43.16250991821289,42.50197219848633,15.055145263671875,26.914493560791016,49.36451721191406,29.88886833190918,68.33551025390625,15.828540802001953,26.7946720123291,23.848831176757812,14.621912956237793,13.25497055053711,51.42761993408203,59.530784606933594,29.536104202270508,55.17965316772461,32.63999938964844,25.210735321044922,33.317481994628906,23.241640090942383,64.03931427001953,35.182498931884766,2.6606574058532715,11.640000343322754,65.91392517089844,54.04050827026367,52.5168342590332,,58.22570037841797,73.558349609375,,20.356767654418945,46.22965621948242,47.89797592163086,24.83455467224121,
2012-11-16,21.975830078125,16.233972549438477,11.261500358581543,,30.21961784362793,16.195695877075195,16.119081497192383,52.930442810058594,33.40627670288086,50.19249725341797,57.61370849609375,11.991104125976562,7.838203430175781,44.60308074951172,43.86402130126953,42.45719909667969,15.175403594970703,26.72086524963379,50.06568908691406,30.07742691040039,68.86002349853516,15.962337493896484,26.89028549194336,24.128339767456055,14.750907897949219,13.291913986206055,51.51812744140625,59.30449295043945,29.34316635131836,54.62559127807617,32.650001525878906,25.08308219909668,33.504981994628906,23.920555114746094,64.09263610839844,36.07500076293945,2.6124491691589355,11.557143211364746,66.21941375732422,55.37919235229492,53.11724853515625,,58.37019729614258,73.55067443847656,,20.751220703125,46.41011047363281,47.723426818847656,24.595834732055664,
